936213502	20200721	202007	2020	2020.5507	EDU	ECONOMIST						EDU			MYS	PUTRAJAYA	MYS								0	020	020	02	1	3.0	10	1	10	-4.76190476190476	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20200721000000	https://www.freemalaysiatoday.com/category/nation/2020/07/21/boom-or-bust-the-real-story-in-september/
936213503	20200721	202007	2020	2020.5507	EDU	SCHOOL						EDU			OPP	DEMONSTRATOR						OPP			0	013	013	01	1	0.4	5	1	5	-3.125	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200721000000	https://www.kake.com/story/42389600/rally-calls-for-specific-back-to-school-plan-for-wichita-now
936213504	20200721	202007	2020	2020.5507	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-4.03022670025189	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20200721000000	https://www.msn.com/en-us/news/us/online-petition-demands-eskimo-joes-to-change-its-name-logo/ar-BB16YHHs
936213505	20200721	202007	2020	2020.5507	EDU	STUDENT						EDU			USA	OKLAHOMA	USA								1	012	012	01	1	-0.4	3	1	3	-4.03022670025189	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20200721000000	https://www.msn.com/en-us/news/us/online-petition-demands-eskimo-joes-to-change-its-name-logo/ar-BB16YHHs
936213506	20200721	202007	2020	2020.5507	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.38853503184713	3	Ohio State University, Ohio, United States	US	USOH	OH101	40.5792	-83.0902	1049664	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Ohio State University, Ohio, United States	US	USOH		40.5792	-83.0902	1049664	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936213507	20200721	202007	2020	2020.5507	EDU	UNIVERSITY						EDU			USA	OHIO	USA								0	043	043	04	1	2.8	1	1	1	2.38853503184713	3	Ohio State University, Ohio, United States	US	USOH	OH101	40.5792	-83.0902	1049664	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936213508	20200721	202007	2020	2020.5507	EDU	SCHOOL						EDU			USA	PROVIDENCE	USA								1	043	043	04	1	2.8	18	1	10	1.024208566108	3	East Providence, Rhode Island, United States	US	USRI	RI007	41.8137	-71.3701	1219590	3	East Providence, Rhode Island, United States	US	USRI		41.8137	-71.3701	1219590	3	East Providence, Rhode Island, United States	US	USRI		41.8137	-71.3701	1219590	20200721000000	https://www.msn.com/en-us/finance/careersandeducation/governor-raimondo-wants-ri-students-to-return-to-school-full-time-many-superintendents-say-that-for-older-students-that-e2-80-99s-just-not-possible/ar-BB16YWBc
936213509	20200721	202007	2020	2020.5507	EDU	UNIVERSITY						EDU			USA	ILLINOIS	USA								1	043	043	04	1	2.8	6	1	6	0.39370078740158	3	Illinois State University, Illinois, United States	US	USIL	IL113	40.5125	-88.9976	1747590	3	Illinois State University, Illinois, United States	US	USIL		40.5125	-88.9976	1747590	3	Illinois State University, Illinois, United States	US	USIL		40.5125	-88.9976	1747590	20200721000000	https://www.news-gazette.com/obituaries/michael-lumpp/article_2545edda-cade-11ea-9979-0bcacee73bc3.html
936213510	20200721	202007	2020	2020.5507	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.38853503184713	3	Green Cove Springs, Florida, United States	US	USFL	FL019	29.9919	-81.6781	283381	2	California, United States	US	USCA		36.17	-119.746	CA	3	Green Cove Springs, Florida, United States	US	USFL		29.9919	-81.6781	283381	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936213511	20200721	202007	2020	2020.5507	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.38853503184713	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936213512	20200721	202007	2020	2020.5507	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	16	4	16	0.9046472684637	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200721000000	https://www.localmemphis.com/article/news/nation-world/first-lady-delivers-food-to-firefighters/507-2e32748c-0538-4d48-83bc-99f9fe968a7e
936213513	20200721	202007	2020	2020.5507	EDU	COLLEGE						EDU			USA	CALIFORNIA	USA								1	043	043	04	1	2.8	4	1	4	2.38853503184713	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936213514	20200721	202007	2020	2020.5507	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.38853503184713	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936213515	20200721	202007	2020	2020.5507	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.38853503184713	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936213516	20200721	202007	2020	2020.5507	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.38853503184713	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936213517	20200721	202007	2020	2020.5507	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.38853503184713	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	California, United States	US	USCA		36.17	-119.746	CA	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936213518	20200721	202007	2020	2020.5507	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	2	4	-5.40225933202357	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20200721000000	https://www.wdrb.com/news/national/mens-rights-lawyer-eyed-in-shooting-of-nj-judges-family/article_bfddf79d-5eba-560e-ac03-f817ec7e1215.html
936213519	20200721	202007	2020	2020.5507	EDU	UNIVERSITY						EDU			USA	UTAH	USA								1	043	043	04	1	2.8	5	1	5	2.38853503184713	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20200721000000	https://www.prnewswire.com:443/news-releases/reagan-foundation-and-ge-announce-10-recipients-of-40-000-scholarships-301096532.html
936213520	20200721	202007	2020	2020.5507	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	080	080	08	2	5.0	20	10	20	-4.15952318738828	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20200721000000	https://www.clickondetroit.com/news/national/2020/07/20/federal-agents-local-streets-a-red-flag-in-oregon/
936213521	20200721	202007	2020	2020.5507	EDU	STUDENT						EDU			USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	4	1	4	0.19569471624266	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20200721000000	http://abcnewsradioonline.com/politics-news/georgia-dems-nominate-state-party-chairwoman-for-john-lewis.html
936213522	20200721	202007	2020	2020.5507	EDU	SCHOOL						EDU			USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	1.024208566108	3	East Providence, Rhode Island, United States	US	USRI	RI007	41.8137	-71.3701	1219590	3	East Providence, Rhode Island, United States	US	USRI		41.8137	-71.3701	1219590	3	East Providence, Rhode Island, United States	US	USRI		41.8137	-71.3701	1219590	20200721000000	https://www.msn.com/en-us/finance/careersandeducation/governor-raimondo-wants-ri-students-to-return-to-school-full-time-many-superintendents-say-that-for-older-students-that-e2-80-99s-just-not-possible/ar-BB16YWBc
936213523	20200721	202007	2020	2020.5507	EDU	SCHOOL						EDU			USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	-3.44827586206897	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20200721000000	https://www.wrcbtv.com/story/42386306/health-care-professionals-and-school-board-members-warn-arizona-governor-returning-to-school-isnt-safe
936213524	20200721	202007	2020	2020.5507	EDU	UNIVERSITY						EDU			USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	4	1	4	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://www.forsythnews.com/news/education/university-system-georgia-presidents-endorse-return-person-classes/
936213525	20200721	202007	2020	2020.5507	EDU	UNIVERSITY						EDU			USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	2	1	2	0	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://www.forsythnews.com/news/education/university-system-georgia-presidents-endorse-return-person-classes/
936213526	20200721	202007	2020	2020.5507	EDUEDU	UNIVERSITY						EDU	EDU		GBREDU	LONDON	GBR					EDU			1	071	071	07	2	7.4	5	1	5	-0.16835016835017	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	Netherlands	NL	NL		52.5	5.75	NL	20200721000000	https://www.express.co.uk/news/royal/1312099/Royal-news-monarch-royal-wedding-Prince-Charles-coronation
936213527	20200721	202007	2020	2020.5507	EDUEDU	UNIVERSITY						EDU	EDU		GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	4	1	4	-0.16835016835017	1	United Kingdom	UK	UK		54	-4	UK	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20200721000000	https://www.express.co.uk/news/royal/1312099/Royal-news-monarch-royal-wedding-Prince-Charles-coronation
936213528	20200721	202007	2020	2020.5507	EDUEDU	UNIVERSITY						EDU	EDU		GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	1	1	1	-0.16835016835017	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	Netherlands	NL	NL		52.5	5.75	NL	20200721000000	https://www.express.co.uk/news/royal/1312099/Royal-news-monarch-royal-wedding-Prince-Charles-coronation
936213529	20200721	202007	2020	2020.5507	EGY	EGYPTIAN	EGY																		0	011	011	01	1	-0.1	12	6	12	-12.3507457000093	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20200721000000	https://www.fairfieldcitizenonline.com/news/article/Watchdog-Virus-stalks-Egypt-s-prisons-amid-news-15421547.php
936213530	20200721	202007	2020	2020.5507	EGY	EGYPTIAN	EGY																		0	011	011	01	1	-0.1	32	8	32	-12.4007540453449	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Al-Mahallah, Kafr ash Shaykh, Egypt	EG	EG21	65758	31.405	31.213	6017992	20200721000000	https://www.washingtontimes.com/news/2020/jul/20/watchdog-virus-stalks-egypts-prisons-amid-news-bla/
936213531	20200721	202007	2020	2020.5507	EGY	EGYPTIAN	EGY																		0	011	011	01	1	-0.1	36	8	36	-12.4258702450977	4	Al-Mahallah, Kafr ash Shaykh, Egypt	EG	EG21	65758	31.405	31.213	6017992	0								4	Al-Mahallah, Kafr ash Shaykh, Egypt	EG	EG21	65758	31.405	31.213	6017992	20200721000000	https://www.fairfieldcitizenonline.com/news/article/Watchdog-Virus-stalks-Egypt-s-prisons-amid-news-15421547.php
936213532	20200721	202007	2020	2020.5507	EGY	EGYPTIAN	EGY																		0	051	051	05	1	3.4	1	1	1	4.76821192052981	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								1	Russia	RS	RS		60	100	RS	20200721000000	https://www.arabherald.com/news/265841441/spotlight-uae-1st-mars-orbiter-ambitious-and-pioneering-in-arab-world
936213533	20200721	202007	2020	2020.5507	EGY	EGYPTIAN	EGY																		0	051	051	05	1	3.4	1	1	1	4.76821192052981	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20200721000000	https://www.arabherald.com/news/265841441/spotlight-uae-1st-mars-orbiter-ambitious-and-pioneering-in-arab-world
936213534	20200721	202007	2020	2020.5507	EGY	EGYPTIAN	EGY																		0	124	124	12	3	-4.0	16	8	16	-12.4045550834333	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20200721000000	https://www.fairfieldcitizenonline.com/news/article/Watchdog-Virus-stalks-Egypt-s-prisons-amid-news-15421547.php
936213535	20200721	202007	2020	2020.5507	EGY	EGYPTIAN	EGY																		0	124	124	12	3	-4.0	14	8	14	-12.3771498755791	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Al-Mahallah, Kafr ash Shaykh, Egypt	EG	EG21	65758	31.405	31.213	6017992	20200721000000	https://www.washingtontimes.com/news/2020/jul/20/watchdog-virus-stalks-egypts-prisons-amid-news-bla/
936213536	20200721	202007	2020	2020.5507	EGY	EGYPTIAN	EGY																		0	124	124	12	3	-4.0	50	8	50	-12.4122285416325	4	Al-Mahallah, Kafr ash Shaykh, Egypt	EG	EG21	65758	31.405	31.213	6017992	0								4	Al-Mahallah, Kafr ash Shaykh, Egypt	EG	EG21	65758	31.405	31.213	6017992	20200721000000	https://www.fairfieldcitizenonline.com/news/article/Watchdog-Virus-stalks-Egypt-s-prisons-amid-news-15421547.php
936213537	20200721	202007	2020	2020.5507	EGY	EGYPT	EGY																		1	172	172	17	4	-5.0	10	1	10	-3.53535353535354	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20200721000000	https://www.firstpost.com/world/egyptians-struggle-to-return-to-work-even-as-lockdown-lifts-8621181.html
936213538	20200721	202007	2020	2020.5507	EGY	EGYPT	EGY																		1	1723	172	17	4	-5.0	10	1	10	-3.53535353535354	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20200721000000	https://www.firstpost.com/world/egyptians-struggle-to-return-to-work-even-as-lockdown-lifts-8621181.html
936213539	20200721	202007	2020	2020.5507	EGY	CAIRO	EGY								ARE	UNITED ARAB EMIRATES	ARE								1	051	051	05	1	3.4	10	1	10	4.76821192052981	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20200721000000	https://www.arabherald.com/news/265841441/spotlight-uae-1st-mars-orbiter-ambitious-and-pioneering-in-arab-world
936213540	20200721	202007	2020	2020.5507	EGY	EGYPT	EGY								GOVGOV	GOVERNMENT						GOV	GOV		0	042	042	04	1	1.9	1	1	1	4.42338072669826	4	Ministry Of Public Works, Al Jizah, Egypt	EG	EG08	65350	30.0909	31.2268	11239036	4	Somaliland, , Ethiopia	ET	ET00	40842	8	45	-619953	4	Somaliland, , Ethiopia	ET	ET00	40842	8	45	-619953	20200721000000	https://unpo.org/article/21994
936213541	20200721	202007	2020	2020.5507	EGY	EGYPT	EGY								GOVGOV	GOVERNMENT						GOV	GOV		0	042	042	04	1	1.9	1	1	1	4.42338072669826	4	Ministry Of Public Works, Al Jizah, Egypt	EG	EG08	65350	30.0909	31.2268	11239036	4	Ministry Of Public Works, Al Jizah, Egypt	EG	EG08	65350	30.0909	31.2268	11239036	4	Somaliland, , Ethiopia	ET	ET00	40842	8	45	-619953	20200721000000	https://unpo.org/article/21994
936213542	20200721	202007	2020	2020.5507	EGY	CAIRO	EGY								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	2	1	2	1.41414141414141	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20200721000000	https://www.plenglish.com/index.php?o=rn&id=57972&SEO=egypt-against-israels-annexation-tries-to-reactivate-peace-process
